     0.0, 0.01999, 0.04017, 0.06069, 0.08158, 0.10272, 0.12379, 0.14420, 0.16311, 0.17952, 0.19245, 0.20110, 0.20496, 0.20391, 0.19814, 0.18825, 0.17510, 0.15977, 0.14336, 0.12680, 0.11078, 0.09575, 0.08196, 0.06949, 0.05831, 0.04834, 0.03945, 0.03148, 0.02428, 0.01769, 0.01154, 0.00570,     0.0,
     0.0, 0.02678, 0.05388, 0.08158, 0.10999, 0.13904, 0.16831, 0.19701, 0.22389, 0.24738, 0.26591, 0.27826, 0.28367, 0.28194, 0.27338, 0.25884, 0.23964, 0.21747, 0.19403, 0.17069, 0.14841, 0.12775, 0.10898, 0.09214, 0.07714, 0.06384, 0.05203, 0.04148, 0.03197, 0.02327, 0.01518, 0.00749,     0.0,
     0.0, 0.03357, 0.06767, 0.10272, 0.13904, 0.17663, 0.21511, 0.25346, 0.28993, 0.32208, 0.34746, 0.36427, 0.37147, 0.36879, 0.35662, 0.33612, 0.30923, 0.27855, 0.24666, 0.21548, 0.18622, 0.15949, 0.13548, 0.11416, 0.09534, 0.07874, 0.06406, 0.05101, 0.03928, 0.02858, 0.01864, 0.00919,     0.0,
     0.0, 0.04026, 0.08129, 0.12379, 0.16831, 0.21511, 0.26393, 0.31369, 0.36200, 0.40505, 0.43896, 0.46119, 0.47048, 0.46648, 0.44968, 0.42149, 0.38461, 0.34308, 0.30090, 0.26065, 0.22367, 0.19045, 0.16104, 0.13521, 0.11259, 0.09278, 0.07536, 0.05993, 0.04610, 0.03352, 0.02185, 0.01078,     0.0,
     0.0, 0.04665, 0.09438, 0.14420, 0.19701, 0.25346, 0.31369, 0.37681, 0.43993, 0.49684, 0.54123, 0.56992, 0.58158, 0.57591, 0.55337, 0.51546, 0.46553, 0.41010, 0.35558, 0.30509, 0.25981, 0.21990, 0.18506, 0.15480, 0.12854, 0.10569, 0.08571, 0.06807, 0.05232, 0.03802, 0.02477, 0.01222,     0.0,
     0.0, 0.05251, 0.10642, 0.16311, 0.22389, 0.28993, 0.36200, 0.43993, 0.52096, 0.59489, 0.65136, 0.68716, 0.70134, 0.69377, 0.66475, 0.61543, 0.54920, 0.47666, 0.40823, 0.34693, 0.29326, 0.24680, 0.20679, 0.17240, 0.14278, 0.11717, 0.09488, 0.07528, 0.05781, 0.04198, 0.02735, 0.01348,     0.0,
     0.0, 0.05756, 0.11683, 0.17952, 0.24738, 0.32208, 0.40505, 0.49684, 0.59489, 0.68506, 0.75300, 0.79550, 0.81204, 0.80264, 0.76746, 0.70724, 0.62539, 0.53651, 0.45498, 0.38365, 0.32234, 0.27000, 0.22542, 0.18741, 0.15489, 0.12692, 0.10266, 0.08138, 0.06246, 0.04535, 0.02953, 0.01456,     0.0,
     0.0, 0.06152, 0.12501, 0.19245, 0.26591, 0.34746, 0.43896, 0.54123, 0.65136, 0.75300, 0.82953, 0.87723, 0.89562, 0.88480, 0.84486, 0.77652, 0.68370, 0.58328, 0.49187, 0.41272, 0.34536, 0.28836, 0.24016, 0.19930, 0.16450, 0.13466, 0.10884, 0.08625, 0.06618, 0.04804, 0.03128, 0.01542,     0.0,
     0.0, 0.06419, 0.13049, 0.20110, 0.27826, 0.36427, 0.46119, 0.56992, 0.68716, 0.79550, 0.87723, 0.92818, 0.94776, 0.93607, 0.89323, 0.82004, 0.72089, 0.61376, 0.51635, 0.43227, 0.36101, 0.30097, 0.25038, 0.20762, 0.17128, 0.14018, 0.11329, 0.08977, 0.06889, 0.05001, 0.03256, 0.01605,     0.0,
     0.0, 0.06541, 0.13298, 0.20496, 0.28367, 0.37147, 0.47048, 0.58158, 0.70134, 0.81204, 0.89562, 0.94776, 0.96781, 0.95588, 0.91208, 0.83726, 0.73600, 0.62661, 0.52709, 0.44123, 0.36850, 0.30726, 0.25569, 0.21210, 0.17507, 0.14334, 0.11591, 0.09189, 0.07054, 0.05123, 0.03337, 0.01645,     0.0,
     0.0, 0.06514, 0.13239, 0.20391, 0.28194, 0.36879, 0.46648, 0.57591, 0.69377, 0.80264, 0.88480, 0.93607, 0.95588, 0.94431, 0.90149, 0.82821, 0.72890, 0.62152, 0.52378, 0.43931, 0.36761, 0.30709, 0.25599, 0.21269, 0.17580, 0.14414, 0.11668, 0.09260, 0.07114, 0.05169, 0.03369, 0.01661,     0.0,
     0.0, 0.06346, 0.12884, 0.19814, 0.27338, 0.35662, 0.44968, 0.55337, 0.66475, 0.76746, 0.84486, 0.89323, 0.91208, 0.90149, 0.86159, 0.79307, 0.69991, 0.59897, 0.50690, 0.42696, 0.35870, 0.30072, 0.25148, 0.20953, 0.17361, 0.14264, 0.11568, 0.09193, 0.07072, 0.05143, 0.03354, 0.01655,     0.0,
     0.0, 0.06052, 0.12271, 0.18825, 0.25884, 0.33612, 0.42149, 0.51546, 0.61543, 0.70724, 0.77652, 0.82004, 0.83726, 0.82821, 0.79307, 0.73258, 0.65018, 0.56049, 0.47792, 0.40537, 0.34267, 0.28883, 0.24264, 0.20296, 0.16874, 0.13903, 0.11302, 0.09000, 0.06934, 0.05049, 0.03295, 0.01627,     0.0,
     0.0, 0.05658, 0.11450, 0.17510, 0.23964, 0.30923, 0.38461, 0.46553, 0.54920, 0.62539, 0.68370, 0.72089, 0.73600, 0.72890, 0.69991, 0.65018, 0.58316, 0.50947, 0.43959, 0.37658, 0.32099, 0.27243, 0.23021, 0.19352, 0.16156, 0.13358, 0.10891, 0.08693, 0.06711, 0.04894, 0.03197, 0.01579,     0.0,
     0.0, 0.05193, 0.10487, 0.15977, 0.21747, 0.27855, 0.34308, 0.41010, 0.47666, 0.53651, 0.58328, 0.61376, 0.62661, 0.62152, 0.59897, 0.56049, 0.50947, 0.45250, 0.39603, 0.34328, 0.29545, 0.25280, 0.21507, 0.18183, 0.15253, 0.12662, 0.10358, 0.08290, 0.06414, 0.04685, 0.03064, 0.01515,     0.0,
     0.0, 0.04689, 0.09447, 0.14336, 0.19403, 0.24666, 0.30090, 0.35558, 0.40823, 0.45498, 0.49187, 0.51635, 0.52709, 0.52378, 0.50690, 0.47792, 0.43959, 0.39603, 0.35133, 0.30815, 0.26791, 0.23121, 0.19814, 0.16855, 0.14213, 0.11850, 0.09729, 0.07811, 0.06057, 0.04432, 0.02903, 0.01436,     0.0,
     0.0, 0.04172, 0.08387, 0.12680, 0.17069, 0.21548, 0.26065, 0.30509, 0.34693, 0.38365, 0.41272, 0.43227, 0.44123, 0.43931, 0.42696, 0.40537, 0.37658, 0.34328, 0.30815, 0.27325, 0.23990, 0.20880, 0.18026, 0.15431, 0.13083, 0.10958, 0.09031, 0.07273, 0.05654, 0.04145, 0.02718, 0.01346,     0.0,
     0.0, 0.03666, 0.07353, 0.11078, 0.14841, 0.18622, 0.22367, 0.25981, 0.29326, 0.32234, 0.34536, 0.36101, 0.36850, 0.36761, 0.35870, 0.34267, 0.32099, 0.29545, 0.26791, 0.23990, 0.21252, 0.18647, 0.16214, 0.13966, 0.11904, 0.10017, 0.08287, 0.06695, 0.05218, 0.03833, 0.02517, 0.01247,     0.0,
     0.0, 0.03184, 0.06375, 0.09575, 0.12775, 0.15949, 0.19045, 0.21990, 0.24680, 0.27000, 0.28836, 0.30097, 0.30726, 0.30709, 0.30072, 0.28883, 0.27243, 0.25280, 0.23121, 0.20880, 0.18647, 0.16484, 0.14429, 0.12503, 0.10712, 0.09054, 0.07519, 0.06093, 0.04761, 0.03504, 0.02304, 0.01143,     0.0,
     0.0, 0.02736, 0.05470, 0.08196, 0.10898, 0.13548, 0.16104, 0.18506, 0.20679, 0.22542, 0.24016, 0.25038, 0.25569, 0.25599, 0.25148, 0.24264, 0.23021, 0.21507, 0.19814, 0.18026, 0.16214, 0.14429, 0.12708, 0.11072, 0.09533, 0.08092, 0.06744, 0.05482, 0.04294, 0.03166, 0.02085, 0.01035,     0.0,
     0.0, 0.02328, 0.04648, 0.06949, 0.09214, 0.11416, 0.13521, 0.15480, 0.17240, 0.18741, 0.19930, 0.20762, 0.21210, 0.21269, 0.20953, 0.20296, 0.19352, 0.18183, 0.16855, 0.15431, 0.13966, 0.12503, 0.11072, 0.09696, 0.08385, 0.07146, 0.05976, 0.04871, 0.03824, 0.02825, 0.01862, 0.00925,     0.0,
     0.0, 0.01959, 0.03907, 0.05831, 0.07714, 0.09534, 0.11259, 0.12854, 0.14278, 0.15489, 0.16450, 0.17128, 0.17507, 0.17580, 0.17361, 0.16874, 0.16156, 0.15253, 0.14213, 0.13083, 0.11904, 0.10712, 0.09533, 0.08385, 0.07281, 0.06227, 0.05224, 0.04269, 0.03359, 0.02485, 0.01640, 0.00815,     0.0,
     0.0, 0.01628, 0.03243, 0.04834, 0.06384, 0.07874, 0.09278, 0.10569, 0.11717, 0.12692, 0.13466, 0.14018, 0.14334, 0.14414, 0.14264, 0.13903, 0.13358, 0.12662, 0.11850, 0.10958, 0.10017, 0.09054, 0.08092, 0.07146, 0.06227, 0.05343, 0.04494, 0.03682, 0.02902, 0.02150, 0.01421, 0.00707,     0.0,
     0.0, 0.01330, 0.02650, 0.03945, 0.05203, 0.06406, 0.07536, 0.08571, 0.09488, 0.10266, 0.10884, 0.11329, 0.11591, 0.11668, 0.11568, 0.11302, 0.10891, 0.10358, 0.09729, 0.09031, 0.08287, 0.07519, 0.06744, 0.05976, 0.05224, 0.04494, 0.03790, 0.03111, 0.02456, 0.01823, 0.01205, 0.00600,     0.0,
     0.0, 0.01063, 0.02116, 0.03148, 0.04148, 0.05101, 0.05993, 0.06807, 0.07528, 0.08138, 0.08625, 0.08977, 0.09189, 0.09260, 0.09193, 0.09000, 0.08693, 0.08290, 0.07811, 0.07273, 0.06695, 0.06093, 0.05482, 0.04871, 0.04269, 0.03682, 0.03111, 0.02558, 0.02023, 0.01503, 0.00995, 0.00495,     0.0,
     0.0, 0.00821, 0.01633, 0.02428, 0.03197, 0.03928, 0.04610, 0.05232, 0.05781, 0.06246, 0.06618, 0.06889, 0.07054, 0.07114, 0.07072, 0.06934, 0.06711, 0.06414, 0.06057, 0.05654, 0.05218, 0.04761, 0.04294, 0.03824, 0.03359, 0.02902, 0.02456, 0.02023, 0.01601, 0.01191, 0.00789, 0.00393,     0.0,
     0.0, 0.00598, 0.01190, 0.01769, 0.02327, 0.02858, 0.03352, 0.03802, 0.04198, 0.04535, 0.04804, 0.05001, 0.05123, 0.05169, 0.05143, 0.05049, 0.04894, 0.04685, 0.04432, 0.04145, 0.03833, 0.03504, 0.03166, 0.02825, 0.02485, 0.02150, 0.01823, 0.01503, 0.01191, 0.00886, 0.00587, 0.00292,     0.0,
     0.0, 0.00391, 0.00777, 0.01154, 0.01518, 0.01864, 0.02185, 0.02477, 0.02735, 0.02953, 0.03128, 0.03256, 0.03337, 0.03369, 0.03354, 0.03295, 0.03197, 0.03064, 0.02903, 0.02718, 0.02517, 0.02304, 0.02085, 0.01862, 0.01640, 0.01421, 0.01205, 0.00995, 0.00789, 0.00587, 0.00389, 0.00194,     0.0,
     0.0, 0.00193, 0.00384, 0.00570, 0.00749, 0.00919, 0.01078, 0.01222, 0.01348, 0.01456, 0.01542, 0.01605, 0.01645, 0.01661, 0.01655, 0.01627, 0.01579, 0.01515, 0.01436, 0.01346, 0.01247, 0.01143, 0.01035, 0.00925, 0.00815, 0.00707, 0.00600, 0.00495, 0.00393, 0.00292, 0.00194, 0.00097,     0.0,

     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
     0.0, 0.00738, 0.01482, 0.02235, 0.02998, 0.03765, 0.04523, 0.05251, 0.05921, 0.06499, 0.06954, 0.07259, 0.07397, 0.07364, 0.07167, 0.06825, 0.06369, 0.05834, 0.05255, 0.04665, 0.04088, 0.03543, 0.03040, 0.02582, 0.02170, 0.01801, 0.01471, 0.01174, 0.00906, 0.00660, 0.00431, 0.00213,     0.0,
     0.0, 0.01482, 0.02977, 0.04495, 0.06039, 0.07598, 0.09147, 0.10642, 0.12024, 0.13222, 0.14164, 0.14796, 0.15079, 0.15004, 0.14588, 0.13870, 0.12916, 0.11800, 0.10601, 0.09386, 0.08208, 0.07099, 0.06080, 0.05156, 0.04328, 0.03589, 0.02929, 0.02338, 0.01803, 0.01314, 0.00857, 0.00423,     0.0,
     0.0, 0.02235, 0.04495, 0.06800, 0.09158, 0.11558, 0.13965, 0.16311, 0.18496, 0.20401, 0.21903, 0.22905, 0.23349, 0.23215, 0.22531, 0.21364, 0.19820, 0.18029, 0.16124, 0.14215, 0.12382, 0.10674, 0.09115, 0.07713, 0.06462, 0.05351, 0.04362, 0.03479, 0.02682, 0.01953, 0.01274, 0.00629,     0.0,
     0.0, 0.02998, 0.06039, 0.09158, 0.12376, 0.15690, 0.19058, 0.22389, 0.25532, 0.28292, 0.30472, 0.31920, 0.32546, 0.32326, 0.31296, 0.29556, 0.27270, 0.24647, 0.21896, 0.19184, 0.16619, 0.14260, 0.12131, 0.10234, 0.08554, 0.07069, 0.05754, 0.04584, 0.03530, 0.02569, 0.01676, 0.00827,     0.0,
     0.0, 0.03765, 0.07598, 0.11558, 0.15690, 0.20008, 0.24479, 0.28993, 0.33333, 0.37185, 0.40224, 0.42227, 0.43072, 0.42725, 0.41234, 0.38734, 0.35464, 0.31761, 0.27961, 0.24297, 0.20901, 0.17831, 0.15099, 0.12691, 0.10577, 0.08721, 0.07087, 0.05638, 0.04338, 0.03155, 0.02057, 0.01015,     0.0,
     0.0, 0.04523, 0.09147, 0.13965, 0.19058, 0.24479, 0.30228, 0.36200, 0.42115, 0.47430, 0.51594, 0.54299, 0.55406, 0.54882, 0.52776, 0.49243, 0.44609, 0.39443, 0.34307, 0.29508, 0.25173, 0.21334, 0.17971, 0.15044, 0.12498, 0.10281, 0.08340, 0.06626, 0.05093, 0.03701, 0.02412, 0.01189,     0.0,
     0.0, 0.05251, 0.10642, 0.16311, 0.22389, 0.28993, 0.36200, 0.43993, 0.52096, 0.59489, 0.65136, 0.68716, 0.70134, 0.69377, 0.66475, 0.61543, 0.54920, 0.47666, 0.40823, 0.34693, 0.29326, 0.24680, 0.20679, 0.17240, 0.14278, 0.11717, 0.09488, 0.07528, 0.05781, 0.04198, 0.02735, 0.01348,     0.0,
     0.0, 0.05921, 0.12024, 0.18496, 0.25532, 0.33333, 0.42115, 0.52096, 0.63495, 0.74081, 0.81596, 0.86185, 0.87945, 0.86914, 0.83073, 0.76347, 0.66612, 0.56149, 0.47218, 0.39629, 0.33197, 0.27752, 0.23137, 0.19215, 0.15869, 0.12995, 0.10506, 0.08326, 0.06389, 0.04637, 0.03019, 0.01488,     0.0,
     0.0, 0.06499, 0.13222, 0.20401, 0.28292, 0.37185, 0.47430, 0.59489, 0.74081, 0.87768, 0.97077, 1.02628, 1.04709, 1.03415, 0.98673, 0.90215, 0.77447, 0.63866, 0.52941, 0.43985, 0.36575, 0.30408, 0.25247, 0.20904, 0.17224, 0.14081, 0.11370, 0.09003, 0.06904, 0.05009, 0.03261, 0.01607,     0.0,
     0.0, 0.06954, 0.14164, 0.21903, 0.30472, 0.40224, 0.51594, 0.65136, 0.81596, 0.97077, 1.07645, 1.13922, 1.16253, 1.14756, 1.09336, 0.99672, 0.85165, 0.69777, 0.57435, 0.47432, 0.39252, 0.32512, 0.26918, 0.22241, 0.18298, 0.14943, 0.12058, 0.09542, 0.07316, 0.05307, 0.03454, 0.01702,     0.0,
     0.0, 0.07259, 0.14796, 0.22905, 0.31920, 0.42227, 0.54299, 0.68716, 0.86185, 1.02628, 1.13922, 1.20639, 1.23128, 1.21510, 1.15687, 1.05335, 0.89907, 0.73555, 0.60388, 0.49737, 0.41065, 0.33953, 0.28075, 0.23176, 0.19056, 0.15558, 0.12551, 0.09933, 0.07615, 0.05524, 0.03596, 0.01772,     0.0,
     0.0, 0.07397, 0.15079, 0.23349, 0.32546, 0.43072, 0.55406, 0.70134, 0.87945, 1.04709, 1.16253, 1.23128, 1.25678, 1.24024, 1.18068, 1.07492, 0.91769, 0.75104, 0.61657, 0.50776, 0.41921, 0.34665, 0.28671, 0.23677, 0.19477, 0.15909, 0.12842, 0.10168, 0.07798, 0.05659, 0.03685, 0.01816,     0.0,
     0.0, 0.07364, 0.15004, 0.23215, 0.32326, 0.42725, 0.54882, 0.69377, 0.86914, 1.03415, 1.14756, 1.21510, 1.24024, 1.22420, 1.16598, 1.06237, 0.90791, 0.74411, 0.61208, 0.50514, 0.41794, 0.34629, 0.28694, 0.23736, 0.19556, 0.15995, 0.12926, 0.10245, 0.07864, 0.05711, 0.03720, 0.01834,     0.0,
     0.0, 0.07167, 0.14588, 0.22531, 0.31296, 0.41234, 0.52776, 0.66475, 0.83073, 0.98673, 1.09336, 1.15687, 1.18068, 1.16598, 1.11182, 1.01499, 0.86953, 0.71508, 0.59093, 0.49003, 0.40724, 0.33876, 0.28168, 0.23371, 0.19304, 0.15824, 0.12812, 0.10170, 0.07817, 0.05682, 0.03704, 0.01827,     0.0,
     0.0, 0.06825, 0.13870, 0.21364, 0.29556, 0.38734, 0.49243, 0.61543, 0.76347, 0.90215, 0.99672, 1.05335, 1.07492, 1.06237, 1.01499, 0.93012, 0.80183, 0.66513, 0.55473, 0.46382, 0.38820, 0.32486, 0.27148, 0.22621, 0.18752, 0.15418, 0.12514, 0.09954, 0.07664, 0.05577, 0.03639, 0.01796,     0.0,
     0.0, 0.06369, 0.12916, 0.19820, 0.27270, 0.35464, 0.44609, 0.54920, 0.66612, 0.77447, 0.85165, 0.89907, 0.91769, 0.90791, 0.86953, 0.80183, 0.70360, 0.59771, 0.50679, 0.42901, 0.36257, 0.30581, 0.25722, 0.21548, 0.17942, 0.14807, 0.12055, 0.09613, 0.07415, 0.05405, 0.03530, 0.01743,     0.0,
     0.0, 0.05834, 0.11800, 0.18029, 0.24647, 0.31761, 0.39443, 0.47666, 0.56149, 0.63866, 0.69777, 0.73555, 0.75104, 0.74411, 0.71508, 0.66513, 0.59771, 0.52346, 0.45289, 0.38908, 0.33261, 0.28312, 0.23992, 0.20223, 0.16926, 0.14028, 0.11461, 0.09165, 0.07086, 0.05174, 0.03383, 0.01672,     0.0,
     0.0, 0.05255, 0.10601, 0.16124, 0.21896, 0.27961, 0.34307, 0.40823, 0.47218, 0.52941, 0.57435, 0.60388, 0.61657, 0.61208, 0.59093, 0.55473, 0.50679, 0.45289, 0.39874, 0.34751, 0.30057, 0.25832, 0.22067, 0.18724, 0.15759, 0.13121, 0.10761, 0.08632, 0.06690, 0.04894, 0.03204, 0.01585,     0.0,
     0.0, 0.04665, 0.09386, 0.14215, 0.19184, 0.24297, 0.29508, 0.34693, 0.39629, 0.43985, 0.47432, 0.49737, 0.50776, 0.50514, 0.49003, 0.46382, 0.42901, 0.38908, 0.34751, 0.30676, 0.26827, 0.23276, 0.20043, 0.17123, 0.14494, 0.12126, 0.09985, 0.08035, 0.06244, 0.04576, 0.03000, 0.01485,     0.0,
     0.0, 0.04088, 0.08208, 0.12382, 0.16619, 0.20901, 0.25173, 0.29326, 0.33197, 0.36575, 0.39252, 0.41065, 0.41921, 0.41794, 0.40724, 0.38820, 0.36257, 0.33261, 0.30057, 0.26827, 0.23698, 0.20743, 0.18000, 0.15480, 0.13178, 0.11078, 0.09159, 0.07395, 0.05761, 0.04231, 0.02778, 0.01376,     0.0,
     0.0, 0.03543, 0.07099, 0.10674, 0.14260, 0.17831, 0.21334, 0.24680, 0.27752, 0.30408, 0.32512, 0.33953, 0.34665, 0.34629, 0.33876, 0.32486, 0.30581, 0.28312, 0.25832, 0.23276, 0.20743, 0.18303, 0.15997, 0.13845, 0.11850, 0.10009, 0.08307, 0.06729, 0.05256, 0.03868, 0.02543, 0.01261,     0.0,
     0.0, 0.03040, 0.06080, 0.09115, 0.12131, 0.15099, 0.17971, 0.20679, 0.23137, 0.25247, 0.26918, 0.28075, 0.28671, 0.28694, 0.28168, 0.27148, 0.25722, 0.23992, 0.22067, 0.20043, 0.18000, 0.15997, 0.14073, 0.12251, 0.10540, 0.08941, 0.07449, 0.06053, 0.04740, 0.03494, 0.02301, 0.01142,     0.0,
     0.0, 0.02582, 0.05156, 0.07713, 0.10234, 0.12691, 0.15044, 0.17240, 0.19215, 0.20904, 0.22241, 0.23176, 0.23677, 0.23736, 0.23371, 0.22621, 0.21548, 0.20223, 0.18724, 0.17123, 0.15480, 0.13845, 0.12251, 0.10720, 0.09266, 0.07893, 0.06598, 0.05377, 0.04221, 0.03118, 0.02055, 0.01021,     0.0,
     0.0, 0.02170, 0.04328, 0.06462, 0.08554, 0.10577, 0.12498, 0.14278, 0.15869, 0.17224, 0.18298, 0.19056, 0.19477, 0.19556, 0.19304, 0.18752, 0.17942, 0.16926, 0.15759, 0.14494, 0.13178, 0.11850, 0.10540, 0.09266, 0.08043, 0.06876, 0.05767, 0.04712, 0.03707, 0.02743, 0.01810, 0.00900,     0.0,
     0.0, 0.01801, 0.03589, 0.05351, 0.07069, 0.08721, 0.10281, 0.11717, 0.12995, 0.14081, 0.14943, 0.15558, 0.15909, 0.15995, 0.15824, 0.15418, 0.14807, 0.14028, 0.13121, 0.12126, 0.11078, 0.10009, 0.08941, 0.07893, 0.06876, 0.05898, 0.04961, 0.04063, 0.03203, 0.02373, 0.01568, 0.00780,     0.0,
     0.0, 0.01471, 0.02929, 0.04362, 0.05754, 0.07087, 0.08340, 0.09488, 0.10506, 0.11370, 0.12058, 0.12551, 0.12842, 0.12926, 0.12812, 0.12514, 0.12055, 0.11461, 0.10761, 0.09985, 0.09159, 0.08307, 0.07449, 0.06598, 0.05767, 0.04961, 0.04183, 0.03433, 0.02711, 0.02011, 0.01330, 0.00662,     0.0,
     0.0, 0.01174, 0.02338, 0.03479, 0.04584, 0.05638, 0.06626, 0.07528, 0.08326, 0.09003, 0.09542, 0.09933, 0.10168, 0.10245, 0.10170, 0.09954, 0.09613, 0.09165, 0.08632, 0.08035, 0.07395, 0.06729, 0.06053, 0.05377, 0.04712, 0.04063, 0.03433, 0.02823, 0.02232, 0.01658, 0.01098, 0.00546,     0.0,
     0.0, 0.00906, 0.01803, 0.02682, 0.03530, 0.04338, 0.05093, 0.05781, 0.06389, 0.06904, 0.07316, 0.07615, 0.07798, 0.07864, 0.07817, 0.07664, 0.07415, 0.07086, 0.06690, 0.06244, 0.05761, 0.05256, 0.04740, 0.04221, 0.03707, 0.03203, 0.02711, 0.02232, 0.01767, 0.01314, 0.00870, 0.00433,     0.0,
     0.0, 0.00660, 0.01314, 0.01953, 0.02569, 0.03155, 0.03701, 0.04198, 0.04637, 0.05009, 0.05307, 0.05524, 0.05659, 0.05711, 0.05682, 0.05577, 0.05405, 0.05174, 0.04894, 0.04576, 0.04231, 0.03868, 0.03494, 0.03118, 0.02743, 0.02373, 0.02011, 0.01658, 0.01314, 0.00978, 0.00648, 0.00323,     0.0,
     0.0, 0.00431, 0.00857, 0.01274, 0.01676, 0.02057, 0.02412, 0.02735, 0.03019, 0.03261, 0.03454, 0.03596, 0.03685, 0.03720, 0.03704, 0.03639, 0.03530, 0.03383, 0.03204, 0.03000, 0.02778, 0.02543, 0.02301, 0.02055, 0.01810, 0.01568, 0.01330, 0.01098, 0.00870, 0.00648, 0.00430, 0.00214,     0.0,
     0.0, 0.00213, 0.00423, 0.00629, 0.00827, 0.01015, 0.01189, 0.01348, 0.01488, 0.01607, 0.01702, 0.01772, 0.01816, 0.01834, 0.01827, 0.01796, 0.01743, 0.01672, 0.01585, 0.01485, 0.01376, 0.01261, 0.01142, 0.01021, 0.00900, 0.00780, 0.00662, 0.00546, 0.00433, 0.00323, 0.00214, 0.00107,     0.0,

     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
     0.0, 0.00803, 0.01614, 0.02436, 0.03272, 0.04114, 0.04950, 0.05756, 0.06499, 0.07142, 0.07649, 0.07988, 0.08140, 0.08101, 0.07879, 0.07495, 0.06983, 0.06385, 0.05740, 0.05086, 0.04449, 0.03850, 0.03297, 0.02797, 0.02348, 0.01947, 0.01589, 0.01269, 0.00979, 0.00713, 0.00465, 0.00230,     0.0,
     0.0, 0.01614, 0.03244, 0.04903, 0.06595, 0.08311, 0.10023, 0.11683, 0.13222, 0.14558, 0.15612, 0.16316, 0.16630, 0.16542, 0.16069, 0.15259, 0.14184, 0.12932, 0.11593, 0.10242, 0.08938, 0.07716, 0.06597, 0.05588, 0.04685, 0.03882, 0.03166, 0.02526, 0.01947, 0.01418, 0.00926, 0.00457,     0.0,
     0.0, 0.02436, 0.04903, 0.07425, 0.10016, 0.12665, 0.15335, 0.17952, 0.20401, 0.22541, 0.24230, 0.25356, 0.25849, 0.25690, 0.24908, 0.23580, 0.21829, 0.19808, 0.17667, 0.15534, 0.13498, 0.11611, 0.09897, 0.08362, 0.06997, 0.05788, 0.04716, 0.03758, 0.02896, 0.02108, 0.01375, 0.00679,     0.0,
     0.0, 0.03272, 0.06595, 0.10016, 0.13562, 0.17235, 0.20994, 0.24738, 0.28292, 0.31424, 0.33900, 0.35541, 0.36245, 0.35981, 0.34790, 0.32789, 0.30168, 0.27176, 0.24059, 0.21009, 0.18145, 0.15529, 0.13182, 0.11101, 0.09265, 0.07649, 0.06222, 0.04953, 0.03813, 0.02774, 0.01809, 0.00893,     0.0,
     0.0, 0.04114, 0.08311, 0.12665, 0.17235, 0.22049, 0.27079, 0.32208, 0.37185, 0.41621, 0.45122, 0.47420, 0.48378, 0.47958, 0.46213, 0.43294, 0.39485, 0.35197, 0.30839, 0.26681, 0.22865, 0.19445, 0.16423, 0.13775, 0.11462, 0.09440, 0.07665, 0.06093, 0.04686, 0.03407, 0.02221, 0.01095,     0.0,
     0.0, 0.04950, 0.10023, 0.15335, 0.20994, 0.27079, 0.33614, 0.40505, 0.47430, 0.53690, 0.58577, 0.61731, 0.63003, 0.62361, 0.59854, 0.55649, 0.50123, 0.44007, 0.38019, 0.32510, 0.27601, 0.23301, 0.19568, 0.16341, 0.13552, 0.11132, 0.09021, 0.07162, 0.05502, 0.03997, 0.02604, 0.01284,     0.0,
     0.0, 0.05756, 0.11683, 0.17952, 0.24738, 0.32208, 0.40505, 0.49684, 0.59489, 0.68506, 0.75300, 0.79550, 0.81204, 0.80264, 0.76746, 0.70724, 0.62539, 0.53651, 0.45498, 0.38365, 0.32234, 0.27000, 0.22542, 0.18741, 0.15489, 0.12692, 0.10266, 0.08138, 0.06246, 0.04535, 0.02953, 0.01456,     0.0,
